1.49;1.13
1.93;0.74
2.4;0.61
2.79;1
2.95;0.6
3.04;0.58
3.09;0.61
3.16;0.66
3.23;1.03
3.25;0.58
3.28;0.55
3.59;0.58
3.6;0.61
3.74;0.6
3.76;0.62
3.8;0.93
3.83;0.58
3.92;0.58
3.92;0.73
3.94;0.6
4.1;0.61
4.15;0.58
4.34;0.6
4.39;0.58
4.5;1.3
4.71;0.6
4.94;0.59
4.98;0.6
5.14;0.93
5.29;0.6
5.4;0.59
5.42;0.58
5.5;0.6
5.54;0.59
5.54;0.62
5.64;0.6
6.1;0.59
6.15;0.6
6.15;0.58
6.22;0.59
6.42;0.63
6.46;0.6
6.5;0.65
6.71;0.6
6.75;0.61
6.76;0.61
6.78;0.6
7.02;0.61
7.04;0.62
7.28;0.65
7.3;0.61
7.38;0.58
7.39;0.58
7.52;0.65
7.53;0.58
7.54;0.63
7.57;0.6
7.58;0.62
7.58;0.61
7.66;0.61
7.84;0.61
7.93;0.59
8.15;0.61
8.2;0.62
8.23;0.63
8.25;0.6
8.28;0.62
8.58;0.59
8.73;0.6
8.78;0.62
8.82;0.59
8.87;0.58
8.95;0.6
9.01;0.59
9.03;0.59
9.07;0.63
9.07;0.66
9.08;0.62
9.44;0.61
9.5;0.64
9.63;0.58
9.9;0.59
9.99;0.61
10.24;0.6
10.32;0.59
10.39;0.61
10.83;0.75
10.96;0.58
11.12;0.61
11.2;0.62
11.39;0.61
11.54;0.61
11.62;0.65
11.86;0.64
12.28;0.61
12.33;0.58
12.38;0.58
12.83;0.52
12.95;0.6
12.97;0.59
13.21;0.62
13.42;0.61
13.48;0.58
13.8;0.62
13.87;0.64
14.02;0.63
14.16;0.61
14.17;0.6
14.4;0.6
14.64;0.6
15.08;0.76
15.17;0.66
15.2;0.64
15.44;0.63
15.45;0.65
15.5;0.49
15.59;0.52
15.9;0.54
15.99;0.6
16.04;0.71
16.27;0.64
16.46;0.55
16.6;0.67
16.64;0.54
16.85;0.69
16.96;0.56
17.18;0.57
17.24;0.62
17.44;0.63
17.44;0.5
17.78;0.62
18.11;0.71
18.11;0.51
18.32;0.71
19;0.67
19.05;0.63
19.18;0.82
19.44;0.6
19.52;0.79
19.63;0.6
19.68;0.75
19.83;0.65
19.99;0.65
19.99;0.57
20.21;0.48
20.22;0.52
20.23;0.68
20.26;0.69
20.35;0.83
20.44;0.5
20.73;0.65
20.83;0.6
21.3;0.45
21.77;0.91
21.77;1.08
21.77;0.56
21.82;0.7
21.9;0.96
22.04;0.61
22.14;0.85
22.83;1.26
23;1.28
23.04;1.04
23.28;1.05
23.28;1.12
23.36;0.75
23.73;1.45
23.96;1.09
24.3;1.05
24.45;1.61
24.5;1.74
24.69;1.65
24.83;1.44
24.84;1.22
25.28;1.57
25.29;1.61
25.31;1.68
26;1.96
26.26;1.33
26.57;1.98
27.16;2.26
28.46;2.53
