-0.33;0.9
2.12;0.63
2.23;0.62
2.4;0.62
2.43;0.63
2.6;0.62
2.67;0.62
2.79;0.62
2.96;0.67
3.04;0.62
3.09;0.61
3.09;0.61
3.22;0.62
3.33;0.63
3.5;0.64
3.69;0.64
3.7;0.62
3.72;0.62
3.72;0.61
3.83;0.61
3.85;0.62
3.87;0.62
3.9;0.73
3.92;0.62
4.23;0.61
4.5;0.64
4.99;0.61
5.1;0.62
5.4;0.61
5.42;0.63
5.64;0.61
5.76;0.61
5.97;0.62
6;0.61
6.06;0.6
6.1;0.6
6.45;0.62
6.55;0.63
6.55;0.6
6.67;0.59
6.82;0.62
6.93;0.6
6.99;0.62
7.02;0.62
7.03;0.61
7.04;0.62
7.28;0.64
7.29;0.6
7.3;0.6
7.51;0.59
7.51;0.59
7.52;0.6
7.55;0.61
7.58;0.59
7.68;0.61
7.75;0.6
8.15;0.63
8.18;0.59
8.23;0.61
8.25;0.63
8.58;0.59
8.7;0.62
8.8;0.59
8.82;0.61
9.03;0.6
9.49;0.62
9.8;0.6
10.96;0.59
11.12;0.6
