-7.1;0.77
-5.07;0.53
-4.79;0.53
-4.59;0.53
-4.24;0.53
-4.08;0.53
-4.05;0.53
-3.08;0.53
-2.69;0.53
-2.04;0.53
-1.9;0.57
-1.7;0.53
-1.06;0.53
-1.05;0.53
-0.67;0.54
0.74;0.53
1.4;0.54
1.62;0.53
1.62;0.53
1.66;0.53
1.69;0.53
1.82;0.53
2.05;0.53
2.23;0.53
2.46;0.53
2.5;0.53
2.76;0.53
2.87;0.53
2.88;0.59
2.9;0.53
3.02;0.54
3.29;0.53
3.4;0.53
3.56;0.53
3.58;0.53
3.95;0.53
4.09;0.53
4.58;0.53
4.67;0.53
4.83;0.53
4.9;0.53
5.22;0.53
5.3;0.52
5.42;0.59
5.7;0.52
5.79;0.53
5.8;0.52
6.08;0.54
6.08;0.53
6.29;0.58
6.3;0.53
6.43;0.53
6.46;0.59
6.5;0.61
6.51;0.52
6.58;0.53
6.64;0.53
6.65;0.53
6.73;0.53
6.76;0.58
6.83;0.53
6.83;0.52
7.15;0.52
7.2;0.52
7.21;0.71
7.28;0.54
7.32;0.52
7.33;0.52
7.48;0.53
7.6;0.52
7.6;0.58
7.64;0.52
7.82;0.54
7.92;0.56
8;0.52
8.25;0.52
8.32;0.6
8.51;0.58
8.54;0.58
8.73;0.52
9.24;0.53
9.42;0.58
9.55;0.58
9.73;0.58
9.76;0.58
9.82;0.52
9.92;0.52
10.18;0.61
10.25;0.52
10.36;0.6
10.53;0.58
10.54;0.52
10.8;0.59
10.86;0.63
11.18;0.68
11.23;0.71
11.29;0.58
11.96;0.6
11.99;0.68
12.06;0.57
12.13;0.58
12.19;0.55
12.2;0.82
12.25;0.58
13.05;0.57
13.25;0.68
13.33;0.74
13.37;0.57
13.49;0.77
13.5;0.68
13.76;0.57
14.1;0.81
14.13;0.73
14.28;0.82
14.45;0.55
14.5;0.85
14.62;0.79
14.71;0.82
14.96;0.88
14.99;0.98
15.09;0.55
15.31;0.77
15.8;0.84
15.98;0.74
16.36;0.86
16.48;1.08
16.61;0.76
16.76;1.09
16.87;0.54
17.18;1.13
17.2;1.16
17.37;0.95
17.5;0.96
17.54;1.13
17.63;0.91
17.7;1.06
18.4;1.04
18.62;1.02
18.77;0.95
18.78;1.16
18.79;1.11
18.91;1.12
18.96;1.06
19.02;1.14
19.05;1.23
19.17;0.78
19.3;1.18
19.33;1
19.56;1.11
19.77;1.11
19.8;1.12
19.92;0.89
20.09;1.14
20.5;1.03
20.89;1.08
21.23;1.28
21.4;1.15
21.59;1.07
21.67;0.91
21.82;1.03
21.97;1.09
22.24;1.07
22.4;1.12
22.78;1.16
22.83;1.04
23.23;1
23.25;0.83
23.4;1.25
23.79;1.53
23.91;1.22
23.93;1.37
23.94;0.93
24.09;1.05
24.43;1.62
24.44;0.96
25.15;1.51
25.37;1.41
25.4;1.29
25.82;1.24
26.22;1.95
27.5;2.42
27.64;2.22
