-4.34;0.63
-2.16;0.49
-2.05;0.49
-1.68;0.49
-1.45;0.49
-1.17;0.62
-0.84;0.49
-0.75;0.49
-0.71;0.51
-0.62;0.49
-0.61;0.51
0.47;0.49
0.47;0.49
0.58;0.59
0.6;0.49
0.99;0.49
1.03;0.49
1.24;0.51
1.25;0.49
1.4;0.48
1.59;0.47
1.75;0.65
1.95;0.51
2.02;0.56
2.05;0.49
2.1;0.52
2.34;0.49
2.63;0.47
2.82;0.48
2.9;0.48
2.96;0.57
3.04;0.48
3.13;0.5
3.41;0.47
3.45;0.48
3.51;0.49
3.6;0.48
3.65;0.48
3.75;0.48
3.92;0.48
4.06;0.48
4.25;0.49
4.29;0.48
4.52;0.47
4.63;0.47
4.7;0.46
4.75;0.49
4.8;0.49
4.81;0.5
4.85;0.48
5.1;0.47
5.32;0.48
5.39;0.47
5.47;0.46
5.63;0.48
5.65;0.47
5.77;0.46
5.81;0.5
6.06;0.5
6.09;0.48
6.15;0.47
6.17;0.47
6.22;0.47
6.26;0.48
6.28;0.47
6.38;0.46
6.46;0.48
6.62;0.46
6.73;0.48
6.83;0.48
6.86;0.47
6.88;0.5
7.01;0.47
7.13;0.53
7.18;0.46
7.27;0.47
7.28;0.45
7.38;0.48
7.58;0.46
8.44;0.47
8.6;0.45
8.63;0.46
8.65;0.49
8.99;0.47
9.14;0.46
9.34;0.46
9.5;0.45
9.71;0.47
9.83;0.46
9.98;0.47
10;0.46
10.15;0.46
10.58;0.48
10.58;0.54
11.41;0.5
11.42;0.46
11.45;1.09
11.62;0.46
11.89;0.51
11.96;0.49
12.07;1.09
12.12;1.19
12.14;0.49
12.2;0.46
12.27;0.43
12.35;0.45
12.47;0.55
12.47;0.48
13.4;0.54
13.65;0.67
13.69;0.97
13.9;1.07
13.97;1.68
14.12;0.92
14.17;0.43
14.33;0.76
14.48;0.83
14.71;1.7
14.91;0.43
15.42;0.84
15.43;0.83
15.55;1.13
15.57;1
15.78;0.76
16.32;1.45
16.33;1.57
16.44;1.56
16.55;1.64
16.63;1.36
16.64;0.79
16.7;1.56
16.71;0.8
16.79;0.56
17.04;1.39
17.3;1.57
17.72;1.52
18.24;1.54
18.29;1.44
18.47;1.5
18.57;1.32
18.63;1.43
18.79;1.5
18.8;1.64
18.82;1.63
18.88;1.55
18.93;1.58
18.95;1.36
19.1;1.39
19.12;1.58
19.23;1.55
19.28;1.51
19.46;1.39
19.63;1.51
19.97;1.53
20.03;1.34
21.09;1.33
21.16;1.35
21.25;1.57
21.28;1.63
21.35;1.19
21.72;1.45
21.79;1.47
22.14;1.41
22.17;1.41
22.45;1.42
22.69;1.31
22.85;1.49
23.05;1.54
23.17;1.68
23.19;1.66
23.63;1.46
23.88;1.56
23.95;1.35
24.31;1.44
24.43;1.74
24.62;1.44
25;1.57
25.36;1.54
25.87;1.36
26.14;1.47
27.19;2.1
27.53;2.08
