-3.71;1.09
-1.36;0.59
-1.23;0.71
-0.92;0.59
-0.41;0.59
-0.32;0.8
-0.2;0.9
-0.18;0.67
0.14;0.58
0.62;0.59
0.96;1.23
1.08;0.94
1.12;0.58
1.52;1.2
1.75;0.59
1.85;0.58
1.99;0.59
2.05;0.6
2.07;0.59
2.08;0.58
2.09;0.6
2.09;0.6
2.1;0.59
2.67;1.15
2.75;0.58
2.77;0.92
2.87;0.62
3.46;0.58
3.52;0.58
3.54;0.77
3.65;0.58
3.68;0.72
3.82;0.58
3.96;0.59
4.25;0.58
4.27;0.59
4.46;0.58
4.53;0.59
4.7;0.6
4.9;0.57
4.97;0.58
5.1;0.58
5.33;0.61
5.33;0.69
5.66;0.58
5.69;0.59
5.75;0.57
5.9;0.61
5.92;0.62
6.01;0.58
6.08;0.62
6.12;0.59
6.13;0.6
6.17;0.57
6.27;0.57
6.27;0.56
6.45;0.57
6.47;0.57
6.49;0.63
6.5;0.59
6.71;0.58
6.74;0.57
6.8;0.56
6.84;0.57
6.95;0.59
6.96;0.58
7.11;0.57
7.15;0.58
7.25;0.59
7.28;0.57
7.33;0.57
7.43;0.56
7.67;0.58
7.72;0.57
7.79;0.55
8.02;0.66
8.1;0.57
8.28;0.56
8.69;0.57
8.74;0.56
9.01;0.68
9.03;0.57
9.26;0.57
9.53;0.57
9.65;0.57
10;0.56
10.14;0.57
10.17;0.57
10.21;0.57
10.27;0.6
10.36;0.56
10.47;0.57
10.54;0.57
11.06;0.57
11.21;0.55
11.32;0.64
11.38;0.57
11.5;0.56
11.88;0.62
11.88;0.56
12;0.56
12.39;0.55
12.43;0.59
12.56;0.59
12.6;0.56
12.65;0.57
12.7;0.57
12.79;0.56
13.32;0.63
13.33;0.6
13.69;0.57
13.7;0.71
13.88;0.66
13.95;0.57
14.37;0.61
14.67;0.61
14.71;0.71
14.78;0.58
14.88;0.59
15.04;0.58
15.66;0.65
15.8;0.79
15.89;0.72
15.99;0.73
16.19;0.65
16.25;0.63
16.35;0.78
16.54;0.66
16.69;0.82
16.76;0.93
16.87;0.67
16.91;0.85
17.17;0.9
17.41;0.88
17.47;0.77
17.95;0.85
18.11;0.82
18.73;0.62
19.02;0.8
19.07;0.94
19.07;0.79
19.11;1.12
19.13;0.88
19.22;0.84
19.22;0.87
19.29;0.88
19.39;0.94
19.42;0.75
19.48;0.78
19.52;0.87
19.79;0.65
19.86;0.71
19.87;0.95
20.65;0.74
20.83;0.66
21.11;0.95
21.17;0.9
21.56;0.57
21.8;0.87
21.8;1
21.88;0.81
22.34;0.7
22.41;0.86
22.57;1.4
22.85;0.77
22.86;1.1
22.91;1.27
23.14;0.98
23.35;0.99
23.4;0.88
23.74;1.22
23.85;0.98
24.3;0.88
24.93;1.44
25;1.29
25.15;1.44
25.18;1.63
25.34;1.17
25.73;1.32
26.09;1.28
27.19;1.49
28.21;2.2
