-6.1;0.84
-3.88;0.57
-3.68;0.57
-2.83;0.57
-2.74;0.57
-2.57;0.57
-2.41;0.57
-2.2;0.57
-1.87;0.57
-1.66;0.57
-1.55;0.93
-1.4;0.57
-0.54;0.56
-0.07;0.57
0.44;0.57
0.58;0.98
0.63;0.57
0.75;0.57
0.87;0.57
0.9;0.56
1.4;0.56
1.5;0.56
1.54;0.55
1.75;1.12
1.92;0.57
1.95;0.56
2.02;0.56
2.09;0.59
2.17;0.56
2.34;0.56
2.74;0.56
2.8;0.56
2.88;0.72
2.9;0.57
3.22;0.56
3.25;0.56
3.38;0.57
3.46;0.56
3.52;0.56
3.6;0.56
3.74;0.56
4.01;0.55
4.03;0.54
4.25;0.57
4.27;0.56
4.29;0.56
4.38;0.56
4.59;0.55
4.75;0.57
4.81;0.55
4.84;0.6
5.18;0.57
5.35;0.55
5.36;0.55
5.4;0.59
5.45;0.55
5.47;0.55
5.62;0.55
5.81;0.55
5.83;0.55
5.83;0.54
5.92;0.55
5.95;0.56
6.07;0.55
6.09;0.55
6.21;0.56
6.3;0.54
6.61;0.54
6.62;0.55
6.7;0.56
6.83;0.56
6.88;0.56
6.93;0.54
7.09;0.56
7.09;0.54
7.09;0.53
7.15;0.55
7.46;0.55
7.48;0.56
8.14;0.58
8.28;0.55
8.6;0.54
8.63;0.55
8.96;0.59
8.99;0.55
9.18;0.55
9.49;0.54
9.65;0.54
9.71;0.55
9.81;0.54
9.83;0.55
9.92;0.55
10.12;0.54
10.55;0.55
11.01;0.54
11.2;0.54
11.27;0.59
11.37;0.53
11.5;0.54
11.67;0.55
11.84;0.55
11.85;0.53
11.87;0.54
12.09;0.51
12.2;0.55
12.27;0.54
12.43;0.53
12.57;0.53
12.96;0.67
13.16;0.56
13.32;0.54
13.35;0.54
13.9;0.53
14.04;0.51
14.09;0.59
14.12;0.65
14.25;0.55
14.67;0.53
14.91;0.51
14.99;0.67
15.08;0.63
15.21;0.54
15.58;0.65
15.62;0.56
16.17;0.51
16.32;0.62
16.33;0.88
16.49;0.51
16.55;0.56
16.7;0.6
16.75;0.62
16.83;0.76
17.1;0.79
17.11;0.6
17.12;0.68
17.32;0.71
18.08;0.88
18.29;0.86
18.33;0.76
18.41;0.92
18.43;0.67
18.48;0.56
18.55;0.78
18.57;0.63
18.69;0.72
18.91;0.83
18.93;0.76
18.99;0.53
19.02;0.84
19.22;0.7
19.43;0.72
19.54;0.69
19.81;0.69
19.82;0.7
19.84;0.79
20.75;0.84
21.06;0.79
21.07;1.07
21.35;0.82
21.42;0.99
21.63;0.76
21.65;0.62
21.74;0.58
22.09;1.1
22.33;0.62
22.78;0.9
22.85;0.86
22.96;1.24
23.17;1.15
23.42;1.48
23.73;1.33
23.81;0.96
23.87;1.34
24.15;1.93
24.6;1.08
24.6;0.59
24.87;1.33
25.01;1.57
25.84;1.23
26.14;1.19
26.97;2.76
27.49;3.15
