-6.4;1.74
-4.23;0.63
-3.65;0.56
-3.25;0.59
-3.13;0.56
-3.05;0.56
-2.6;0.56
-1.79;0.56
-1.74;0.56
-1.47;0.77
-1.38;0.56
1.16;0.63
1.22;0.59
1.39;0.57
1.59;0.57
1.69;1.48
2.6;0.54
2.73;0.59
3.16;0.56
3.17;0.91
3.24;0.91
3.4;0.91
3.41;0.6
3.8;1.02
3.84;0.55
3.85;0.56
3.92;0.84
4.01;0.6
4.14;0.6
4.38;0.55
4.58;0.73
4.71;1.36
4.75;0.64
4.79;0.54
4.94;0.55
5.42;0.66
5.54;0.59
5.65;0.56
5.87;0.54
5.88;0.58
5.93;0.55
6.23;0.54
6.37;0.53
6.58;0.55
6.64;0.56
6.75;0.54
6.75;0.54
6.77;0.53
6.88;0.54
6.9;0.59
6.9;0.54
7.04;0.6
7.17;0.54
7.18;0.57
7.23;0.53
7.3;0.54
7.5;0.53
7.52;0.54
7.57;0.58
7.58;0.54
7.62;0.54
7.73;0.53
7.76;0.55
7.85;0.55
7.94;0.54
8.08;0.52
8.23;0.55
8.38;0.54
8.67;0.53
8.75;0.52
8.81;0.56
8.83;0.54
9.04;0.54
9.08;0.53
9.11;0.56
9.12;0.55
9.14;0.53
9.2;0.54
9.27;0.53
9.44;0.53
9.46;0.53
9.64;0.54
9.7;0.55
10.2;0.52
10.28;0.53
10.3;0.53
10.4;0.52
10.65;0.58
10.87;0.54
11.29;0.53
11.39;0.53
11.46;0.54
11.5;0.54
11.54;0.53
11.78;0.52
11.86;0.59
12;0.55
12.16;0.55
12.17;0.53
12.28;0.54
12.33;0.58
12.51;0.53
12.59;0.53
12.64;0.53
12.98;0.54
12.99;0.52
13;0.51
13.2;0.53
13.21;0.52
13.76;0.52
14.03;0.53
14.16;0.58
14.18;0.53
14.78;0.54
14.95;0.54
15.26;0.59
15.33;0.63
15.41;0.51
15.86;0.52
15.94;0.66
16.03;0.54
16.04;0.57
16.13;0.7
16.27;0.6
16.63;0.61
16.66;0.62
16.67;0.7
16.85;0.81
17.14;0.62
17.46;0.74
17.87;0.71
18;0.68
18.04;0.65
18.15;0.7
18.81;0.63
19;0.64
19.04;0.7
19.11;0.89
19.21;1.08
19.22;0.79
19.22;0.75
19.28;0.61
19.48;0.89
19.67;0.61
19.83;0.84
19.98;0.81
20.04;0.76
20.23;0.91
20.3;0.71
20.3;0.55
20.53;0.95
20.55;0.85
20.89;0.77
21;1.03
21.49;1.04
21.52;0.87
21.71;0.73
21.73;0.94
21.78;0.77
22.41;0.66
22.53;0.92
22.91;1.05
22.94;1.14
23.03;1.02
23.05;1.4
23.36;1.07
23.71;1.28
23.96;1.15
24;1.08
24.18;1.4
24.35;1.18
24.44;1.18
24.76;1.54
25.28;1.44
25.43;1.34
25.6;1.55
25.65;1.15
25.69;1.53
25.89;1.61
27.16;1.67
27.61;1.63
28.23;2.4
