-5.9;1.1
-4.26;0.62
-4.21;0.61
-3.76;0.62
-3.66;0.61
-3.32;0.62
-2.91;0.62
-2.77;0.62
-2.27;0.85
-1.73;0.62
-1.33;0.62
-1.28;0.61
-0.85;0.61
-0.71;0.67
-0.15;0.61
-0.06;0.62
0.05;0.62
0.17;0.97
0.75;0.61
0.78;0.62
0.83;0.75
0.95;0.62
1.35;0.62
1.4;0.82
1.52;0.7
1.66;0.83
1.75;1.06
1.89;0.6
2.04;0.62
2.13;0.61
2.16;0.62
2.2;0.69
2.28;0.61
2.71;0.73
3.01;0.61
3.02;0.61
3.1;0.61
3.15;0.61
3.31;0.62
3.48;0.61
3.65;0.6
4.04;0.58
4.13;0.59
4.35;0.61
4.4;0.63
4.44;0.6
4.73;0.58
4.75;0.62
4.88;0.7
4.95;0.61
5.02;0.62
5.09;0.59
5.39;0.6
5.41;0.6
5.43;0.6
5.54;0.77
5.7;0.6
5.72;0.59
5.88;0.6
6;0.58
6.11;0.6
6.16;0.59
6.21;0.6
6.21;0.6
6.28;0.62
6.29;0.59
6.42;0.58
6.42;0.64
6.62;0.6
6.62;0.59
6.78;0.59
6.87;0.59
6.9;0.6
7;0.6
7.06;0.59
7.15;0.59
7.15;0.61
7.19;0.62
7.39;0.58
7.79;0.59
8.3;0.61
8.64;0.61
8.7;0.58
9.03;0.59
9.18;0.59
9.21;0.6
9.22;0.58
9.49;0.58
9.71;0.59
9.92;0.59
10;0.59
10.09;0.57
10.14;0.59
10.15;0.59
10.16;0.58
10.27;0.58
10.58;0.59
11.23;0.64
11.38;0.61
11.42;0.57
11.48;0.69
11.91;0.54
11.93;0.57
12.16;0.57
12.25;0.59
12.34;0.57
12.58;0.57
12.95;0.75
13.06;0.78
13.4;0.83
13.53;0.61
13.69;0.57
13.75;0.58
13.79;0.72
13.85;0.57
14.04;0.54
14.21;0.86
14.42;0.8
14.52;0.55
14.62;0.65
14.96;0.68
15.18;0.72
15.22;0.86
15.85;1.15
15.94;0.81
16.28;1.06
16.29;1.19
16.33;0.89
16.45;0.69
16.62;0.66
16.62;0.8
16.78;0.78
16.89;0.69
17.14;0.85
17.17;0.76
17.24;0.92
17.66;1.04
18.44;0.99
18.52;0.95
18.61;1.58
18.66;0.89
18.74;0.97
18.75;1.14
18.87;1.22
18.87;1.21
18.95;1.07
18.95;1.16
19.07;1.36
19.09;1.58
19.12;1.13
19.24;1.13
19.36;0.83
19.47;1.18
19.79;1.32
20.07;1.3
20.63;1.24
20.83;1.51
20.87;1
21.08;1.59
21.34;0.96
21.44;1.34
21.8;1.01
21.8;1.14
21.91;1.71
22.24;1.68
22.47;1.5
22.57;1.95
22.57;2.34
23.09;1.39
23.15;1.91
23.17;2.01
23.46;1.78
23.9;2.38
24.25;2.35
24.35;1.48
24.51;1.93
24.64;2.34
25;2.32
25.13;2.42
26.45;2.15
27.02;2.8
27.16;3.66
