-2.37;0.55
-0.03;0.55
0.41;0.55
0.67;0.55
1.07;0.62
1.39;0.62
1.64;0.56
1.69;0.61
2.08;0.62
2.17;0.61
2.32;0.62
2.41;0.61
2.52;0.55
2.71;0.55
3.07;0.55
3.24;0.62
3.58;0.56
3.6;0.64
3.72;0.61
3.74;0.64
3.75;0.58
3.78;0.55
3.82;0.61
3.92;0.61
3.95;0.61
4.04;0.6
4.25;0.57
4.28;0.56
4.54;0.61
4.57;0.68
4.76;0.61
5.42;0.63
5.5;0.55
5.53;0.57
5.6;0.61
5.75;0.56
5.84;0.56
6.08;0.55
6.21;0.55
6.27;0.55
6.4;0.55
6.4;0.55
6.42;0.62
6.59;0.55
6.75;0.61
6.75;0.58
6.79;0.62
7.04;0.55
7.18;0.55
7.29;0.59
7.29;0.55
7.51;0.59
7.52;0.55
7.53;0.55
7.54;0.55
7.58;0.57
7.65;0.55
7.71;0.55
8.01;0.63
8.03;0.55
8.12;0.55
8.15;0.62
8.25;0.57
8.29;0.55
8.58;0.54
8.65;0.55
8.65;0.55
8.7;0.61
8.7;0.54
8.74;0.57
8.85;0.58
8.95;0.55
8.95;0.58
9.01;0.6
9.07;0.59
9.08;0.61
9.17;0.87
9.5;0.6
9.6;0.6
9.63;0.63
9.77;0.55
10.02;0.62
10.03;0.58
10.24;0.6
10.3;0.59
10.37;0.62
10.83;0.55
10.83;0.54
10.85;0.73
10.91;0.66
10.96;0.54
11.32;0.58
11.35;0.85
11.39;0.61
11.42;0.6
11.59;0.63
12.04;0.73
12.05;0.6
12.38;0.66
12.62;0.6
12.83;0.82
12.95;0.89
13.06;1.19
13.38;0.92
13.41;0.79
13.62;0.76
13.77;1.03
14.06;1.2
14.17;0.99
14.19;0.88
14.53;0.8
14.64;0.83
14.83;1.02
15.19;0.83
15.2;0.98
15.21;0.84
15.41;1.06
15.42;0.99
15.87;0.99
15.91;1.18
15.99;0.86
16.04;0.72
16.09;0.83
16.34;1
16.75;1.05
16.9;0.73
16.91;0.88
16.91;1.05
17.05;1.14
17.72;1.2
17.9;1.18
18.01;1
18.15;1.16
18.19;1.1
18.92;0.64
18.99;1.25
19.03;1.07
19.12;1.24
19.15;1.2
19.6;1.18
19.81;1
19.83;0.87
19.89;1.13
19.94;1.21
19.99;1.05
20.05;1.12
20.31;0.92
20.32;0.88
20.5;1.15
20.73;1.27
20.88;1.08
20.96;1.22
21.3;0.84
21.6;1.49
21.71;1.19
21.73;0.79
21.79;1.07
21.81;0.95
21.96;1.27
22.07;0.99
22.63;1.69
22.66;1.17
22.83;1.83
23.19;1.3
23.27;1.14
23.73;1.17
23.73;1.31
23.75;1.43
23.76;1.32
24.55;1.51
24.82;1.89
24.84;1.95
25.07;2.09
25.1;2.06
25.1;2.05
25.14;1.82
25.14;1.71
25.69;2.11
26.09;2.09
26.57;2.24
27.6;2.54
28.09;3.05
