-8.45;0.91
-6.23;0.8
-5.72;0.78
-5.21;0.74
-4.95;0.67
-4.45;0.67
-4.24;0.6
-4.22;0.67
-4.09;0.77
-4.01;0.67
-3.55;0.81
-2.38;0.76
-2.02;0.61
-1.77;0.61
-1.6;0.6
-1.51;1.01
-0.54;0.74
-0.01;0.6
0.58;1.11
0.99;0.92
1.01;0.59
1.03;0.62
1.4;0.68
1.5;0.81
1.54;0.75
1.63;0.93
1.88;1.34
1.92;0.59
1.95;1.09
2.02;0.93
2.23;0.6
2.24;0.89
2.74;0.89
2.8;0.68
2.88;1.05
2.9;1.16
3.22;0.73
3.46;0.59
3.46;0.67
3.52;0.59
3.78;1.16
3.79;0.61
3.82;0.59
4.01;0.66
4.2;0.59
4.29;0.74
4.38;0.68
4.51;0.82
4.87;0.58
4.96;0.58
5.05;0.6
5.18;0.77
5.35;0.58
5.36;0.67
5.4;0.8
5.47;0.65
5.66;0.59
5.67;0.59
5.79;0.66
5.81;0.57
5.83;0.57
5.88;0.73
5.92;0.57
6.06;0.68
6.06;0.58
6.3;0.59
6.3;0.57
6.4;0.58
6.45;0.65
6.62;0.57
6.93;0.6
6.95;0.58
7.09;0.6
7.1;0.57
7.12;0.61
7.16;0.58
7.26;0.59
7.6;0.65
7.62;0.58
8.14;0.58
8.44;0.58
8.46;0.57
8.63;0.57
8.96;0.57
8.99;0.58
9.18;0.57
9.45;0.57
9.65;0.57
9.71;0.58
9.81;0.6
9.83;0.57
9.92;0.58
10.12;0.56
10.55;0.59
10.94;0.57
11.18;0.56
11.27;0.6
11.41;0.56
11.5;0.56
11.67;0.57
11.76;0.59
11.87;0.55
11.96;0.55
12.07;0.56
12.15;0.53
12.2;0.57
12.27;0.56
12.43;0.59
12.43;0.55
12.96;0.56
13.32;0.56
13.35;0.55
13.63;0.56
14.09;0.56
14.12;0.67
14.17;0.53
14.25;0.69
14.45;0.62
14.67;0.55
15.13;0.54
15.21;0.53
15.23;0.59
15.28;0.56
15.58;0.52
16.33;1.01
16.36;0.65
16.39;0.54
16.46;0.64
16.5;0.97
16.55;0.52
16.59;0.66
16.65;0.71
16.7;0.58
17.11;0.97
17.12;0.71
17.65;0.78
18.2;0.78
18.25;0.7
18.3;0.92
18.33;0.82
18.43;0.71
18.63;0.78
18.64;0.59
18.68;0.68
18.77;1.03
19.11;0.94
19.14;0.76
19.15;0.97
19.27;1.09
19.29;0.77
19.4;1.08
19.43;0.72
19.81;0.75
19.84;0.7
20.14;1.01
20.65;1.12
20.88;1.07
21.07;0.96
21.19;0.93
21.47;1.21
21.52;0.94
21.74;1.02
21.77;1.13
22.36;1.16
22.44;0.88
22.85;0.94
22.86;1.12
23.14;1.07
23.35;1.14
23.42;1.17
23.6;1.17
23.72;0.76
23.73;1.07
24.32;1.22
24.51;0.95
24.6;1.24
24.64;1.18
25.01;1.44
25.88;1.33
26.14;0.99
26.97;1.67
27.49;2.07
