-5.13;0.76
-3.02;0.77
-2.78;0.79
-2.54;0.79
-2.39;0.78
-2.06;0.79
-1.74;0.76
-1.36;0.73
-1.21;0.79
-0.96;0.77
-0.79;0.75
0.05;0.79
0.46;0.72
0.75;0.74
0.77;0.79
0.82;0.73
0.95;0.74
1.2;0.73
1.26;0.73
1.33;0.74
1.83;0.73
1.9;0.72
1.92;0.72
2.01;0.72
2.02;0.8
2.04;0.75
2.17;0.75
2.27;0.77
2.4;0.76
2.65;0.72
2.87;0.72
2.9;0.72
2.92;0.72
3.12;0.76
3.14;0.75
3.17;0.73
3.3;0.73
3.42;0.76
3.8;0.75
3.83;0.78
4.09;0.72
4.21;0.73
4.52;0.72
4.54;0.75
4.55;0.74
4.75;0.71
4.9;0.73
4.93;0.73
4.93;0.74
5;0.72
5.25;0.71
5.31;0.73
5.38;0.72
5.4;0.78
5.53;0.73
5.67;0.72
5.77;0.71
5.92;0.71
5.99;0.76
6.09;0.71
6.11;0.7
6.16;0.72
6.23;0.72
6.33;0.71
6.34;0.83
6.43;0.72
6.54;0.73
6.6;0.77
6.62;0.71
6.67;0.77
6.76;0.71
6.83;0.72
6.84;0.78
7.07;0.72
7.2;0.74
7.27;0.76
7.3;0.71
7.33;0.72
7.51;0.72
8.03;1.12
8.12;0.78
8.25;0.8
8.74;0.72
8.95;0.72
9.05;0.71
9.06;0.71
9.28;0.72
9.46;0.71
9.64;0.85
9.7;0.86
9.75;0.72
10;0.84
10.12;0.72
10.3;0.9
11.09;0.78
11.48;1.35
11.71;0.92
11.75;0.84
11.75;1.21
11.77;1.26
11.88;0.71
12.01;1.01
12.05;0.97
12.21;0.71
12.21;1.02
12.36;1.19
12.7;1.35
12.84;1.18
13;1.16
13.37;0.97
13.37;1.23
13.39;0.97
13.68;1.06
13.7;1.15
13.84;1.2
14.25;1.26
14.42;1.25
14.97;1.19
15.07;1.28
15.08;1.34
15.19;1.21
15.26;0.71
15.45;1.29
15.81;1.24
15.88;1.16
16.08;1.16
16.19;1.02
16.2;1.4
16.43;1.22
16.64;1.23
16.76;1.31
16.91;1.34
17.19;1.37
17.3;1.18
17.54;1.5
17.64;1.3
17.81;1.25
18.09;1.56
18.16;1.52
18.17;1.2
18.23;1.43
18.27;1.42
18.42;1.25
18.57;1.14
18.73;1.24
18.77;1.31
18.82;1.55
18.93;1.42
18.96;1.44
19.14;1.36
19.35;1.05
19.36;1.36
19.75;1.17
20.17;1.44
20.26;1.4
20.64;1.2
21.14;1.58
21.34;1.71
21.34;1.5
21.54;1.56
21.61;1.61
21.65;1.15
22.15;0.94
22.55;1.56
22.59;1.69
22.7;1.65
22.87;1.88
23.24;1.71
23.26;1.82
23.37;1.7
23.62;2.02
24.02;1.82
24.03;1.33
24.35;1.98
24.36;1.92
24.55;1.65
24.6;2.04
25.12;2.13
25.48;2.4
26.14;1.95
27.23;3.51
27.42;2.51
