-3.48;1.12
-2.57;0.6
-1.67;0.64
-1.65;0.62
-1.39;0.63
-0.53;0.64
0.07;0.64
0.18;0.6
0.56;0.62
0.62;0.62
1.26;0.6
1.42;0.95
1.62;0.64
1.79;0.62
1.84;0.63
1.94;0.59
2.07;0.59
2.1;0.58
2.26;0.58
2.36;0.58
2.42;0.58
2.46;0.65
2.56;0.6
2.6;0.6
2.71;0.61
2.88;0.6
3.21;0.75
3.25;0.58
3.29;0.61
3.4;0.66
3.49;0.58
3.56;0.64
3.58;0.61
4.2;0.61
4.4;0.57
4.65;0.58
4.67;0.58
4.76;0.61
5.03;0.59
5.25;0.61
5.35;0.59
5.46;0.62
5.68;0.59
5.72;0.57
5.76;0.58
5.8;0.59
5.88;0.6
5.96;0.59
6.07;0.6
6.11;0.62
6.18;0.63
6.21;0.57
6.3;0.57
6.31;0.57
6.37;0.58
6.39;0.59
6.58;0.58
6.63;0.58
6.64;0.57
6.78;0.58
6.8;0.64
6.83;0.63
6.93;0.57
6.97;0.59
7.03;0.58
7.1;0.6
7.29;0.59
7.33;0.61
7.37;0.55
7.5;0.64
7.62;0.6
7.65;0.62
7.8;0.64
7.92;0.65
7.97;0.63
7.98;0.58
8.24;0.6
8.25;0.68
8.32;0.59
8.63;0.59
9.11;0.6
9.26;0.59
9.42;0.58
9.71;0.64
9.73;0.67
9.82;0.68
9.92;0.61
10.18;0.59
10.2;0.64
10.25;0.6
10.27;0.72
10.54;0.63
10.8;0.6
11.22;0.77
11.32;0.63
12.12;0.7
12.25;0.59
12.29;0.58
12.29;0.69
12.41;0.58
12.5;0.56
12.98;0.73
13.1;0.58
13.29;0.7
13.36;0.95
13.36;0.77
13.4;0.56
13.55;0.66
13.62;0.82
13.76;0.59
14.07;0.68
14.5;0.92
14.52;0.82
14.62;0.91
14.67;0.57
14.77;0.65
14.79;0.74
15.09;0.83
15.25;0.67
15.65;0.77
15.72;0.83
15.72;0.91
15.88;0.7
16.02;1.03
16.28;0.73
16.3;0.78
16.46;1
16.7;0.96
16.92;0.75
17.14;1.21
17.15;1.1
17.3;1.12
17.42;1
17.47;1.08
17.5;1.21
17.7;1.35
18.21;1.1
18.37;1.06
18.59;1.12
18.65;1.08
18.67;0.58
18.8;1.29
18.88;1.13
19.01;0.88
19.05;1.33
19.05;1.16
19.13;1.22
19.33;1.14
19.53;1.13
19.54;1.15
19.55;1.21
19.73;1.17
20.04;0.86
20.12;0.88
20.53;1.16
21.03;1.61
21.17;1.56
21.37;0.77
21.38;1.2
21.57;1.25
21.7;0.97
21.72;1.57
22.35;1.4
22.75;1.67
22.92;1.74
23.18;1.27
23.32;1.41
23.46;1.63
23.47;1.52
23.59;2.27
23.62;1.67
23.81;2.06
24.06;2.51
24.08;1.25
24.12;2.03
24.55;2.49
24.98;2.12
25.09;1.89
25.62;2.58
25.72;2
27.09;3.25
27.55;4.2
