-4.06;0.97
-2.56;0.75
-2.22;0.72
-2.06;0.7
-1.68;0.68
-1.62;0.68
-1.37;0.67
-0.93;0.65
-0.89;0.65
-0.72;0.64
-0.71;0.64
0.17;0.63
0.33;0.63
0.6;0.62
0.68;0.62
0.75;0.62
0.78;0.62
0.89;0.62
0.92;0.62
1.4;0.62
1.52;0.62
1.63;0.62
1.75;0.62
1.89;0.62
2;0.62
2.04;0.62
2.31;0.62
2.32;0.62
2.4;0.62
2.41;0.62
2.45;0.62
2.88;0.62
3.02;0.62
3.14;0.62
3.15;0.62
3.19;0.62
3.23;0.62
3.31;0.62
3.33;0.62
3.65;0.62
4.04;0.62
4.21;0.62
4.22;0.62
4.4;0.62
4.43;0.62
4.45;0.62
4.73;0.62
4.84;0.62
4.88;0.62
4.95;0.62
4.96;0.62
5.07;0.62
5.14;0.62
5.16;0.62
5.39;0.62
5.54;0.62
5.72;0.61
5.88;0.61
5.89;0.61
6.02;0.61
6.16;0.61
6.17;0.61
6.22;0.61
6.28;0.61
6.29;0.61
6.31;0.61
6.31;0.61
6.5;0.61
6.58;0.61
6.62;0.61
6.62;0.61
6.87;0.61
7.04;0.61
7.13;0.61
7.15;0.61
7.21;0.61
7.26;0.61
7.47;0.6
7.51;0.6
7.79;0.6
8.3;0.6
8.94;0.6
8.99;0.6
9.15;0.6
9.18;0.6
9.21;0.6
9.22;0.6
9.92;0.61
10;0.61
10.12;0.61
10.16;0.61
10.28;0.61
10.43;0.61
10.58;0.61
10.88;0.62
11.05;0.62
11.38;0.62
11.51;0.63
11.96;0.63
12.05;0.64
12.12;0.64
12.19;0.64
12.25;0.64
12.34;0.64
12.51;0.65
13.23;0.67
13.25;0.67
13.53;0.68
13.57;0.68
13.69;0.68
13.71;0.68
13.77;0.68
13.79;0.68
13.81;0.68
14.21;0.7
14.32;0.7
14.75;0.72
14.84;0.72
14.91;0.72
14.96;0.73
15.14;0.73
15.41;0.74
15.6;0.75
15.93;0.77
15.94;0.77
16.07;0.77
16.08;0.77
16.11;0.77
16.29;0.78
16.44;0.79
16.45;0.79
16.53;0.79
16.54;0.79
16.92;0.81
17.48;0.84
17.61;0.84
17.89;0.86
18.31;0.88
18.33;0.88
18.37;0.88
18.68;0.89
18.76;0.9
18.86;0.9
18.92;0.91
18.93;0.91
18.96;0.91
18.96;0.91
19.02;0.91
19.17;0.92
19.2;0.92
19.35;0.93
19.79;0.95
19.79;0.95
19.95;0.96
20.07;0.97
20.5;0.99
20.8;1.01
20.85;1.01
21.02;1.03
21.22;1.04
21.44;1.05
21.54;1.06
21.57;1.06
21.91;1.09
22.4;1.13
22.57;1.15
22.63;1.16
22.96;1.19
23.17;1.21
23.27;1.23
23.27;1.23
23.42;1.25
23.43;1.25
23.52;1.26
24.13;1.35
24.55;1.42
24.57;1.43
24.65;1.44
25.41;1.62
25.91;1.76
26.71;2.04
27.53;2.43
