-9.62;1.48
-7.52;0.73
-7.5;0.72
-6.98;0.63
-5.78;0.51
-4.6;0.47
-4.19;0.47
-3.97;0.47
-3.03;0.49
-1.9;0.52
-1.41;0.53
-0.48;0.56
-0.02;0.57
0.73;0.59
1.03;0.59
1.23;0.59
2.01;0.6
2.47;0.6
2.85;0.6
3.19;0.59
3.33;0.59
3.44;0.59
3.45;0.59
3.8;0.59
3.83;0.59
4.15;0.58
4.27;0.58
4.3;0.58
4.48;0.58
4.54;0.58
4.98;0.57
5.03;0.57
5.18;0.57
5.29;0.57
5.42;0.56
5.48;0.56
5.58;0.56
5.71;0.56
5.91;0.55
6.05;0.55
6.16;0.55
6.28;0.55
6.28;0.55
6.29;0.55
6.36;0.55
6.52;0.54
6.6;0.54
6.8;0.54
6.83;0.54
6.98;0.53
7;0.53
7.08;0.53
7.21;0.53
7.32;0.53
7.4;0.53
7.42;0.53
7.43;0.53
7.52;0.53
7.6;0.52
7.73;0.52
7.76;0.52
7.78;0.52
7.82;0.52
7.84;0.52
8.08;0.52
8.25;0.52
8.43;0.51
8.52;0.51
8.58;0.51
8.58;0.51
8.69;0.51
8.73;0.51
8.89;0.51
9.04;0.51
9.14;0.51
9.16;0.51
9.38;0.5
9.46;0.5
9.7;0.5
9.74;0.5
9.97;0.5
10.03;0.5
10.15;0.5
10.57;0.5
10.65;0.5
10.78;0.5
10.95;0.5
11.18;0.51
11.29;0.51
11.46;0.51
11.54;0.51
11.86;0.51
11.88;0.51
11.98;0.51
12.13;0.52
12.14;0.52
12.24;0.52
12.29;0.52
12.3;0.52
12.74;0.53
12.84;0.53
12.86;0.53
13.01;0.53
13.21;0.54
13.23;0.54
13.25;0.54
13.4;0.54
13.76;0.55
14.03;0.56
14.11;0.56
14.54;0.57
14.82;0.58
14.95;0.59
14.96;0.59
15.03;0.59
15.16;0.59
15.64;0.61
15.72;0.62
15.73;0.62
15.79;0.62
15.99;0.63
16;0.63
16.04;0.63
16.43;0.65
16.61;0.65
16.83;0.66
16.9;0.67
17;0.67
17.14;0.68
17.4;0.69
17.55;0.7
17.82;0.71
17.96;0.72
18.16;0.73
18.79;0.76
18.94;0.77
18.98;0.77
19;0.78
19.04;0.78
19.08;0.78
19.09;0.78
19.51;0.81
19.57;0.81
19.64;0.81
19.91;0.83
19.96;0.84
20.08;0.84
20.13;0.85
20.3;0.86
20.32;0.86
20.41;0.87
20.44;0.87
20.7;0.89
21.05;0.92
21.22;0.93
21.35;0.94
21.6;0.97
21.8;0.99
22.16;1.03
22.23;1.03
22.59;1.08
22.74;1.1
22.92;1.12
22.95;1.12
23.25;1.17
23.27;1.17
23.49;1.2
23.64;1.23
23.69;1.24
23.94;1.28
24.17;1.33
24.38;1.37
24.68;1.43
24.88;1.48
25.1;1.54
25.2;1.57
25.82;1.75
25.86;1.76
25.88;1.77
26.77;2.11
27.55;2.5
28.29;2.96
