-2.42;1.45
-0.22;1.24
0.13;1.21
0.26;1.2
0.4;1.18
0.51;1.17
0.68;1.16
0.72;1.15
0.82;1.14
1.43;1.09
1.47;1.09
1.53;1.08
2.03;1.04
2.21;1.03
2.72;0.99
2.79;0.98
2.8;0.98
2.83;0.98
3.02;0.97
3.07;0.96
3.24;0.95
3.29;0.95
3.34;0.94
3.42;0.94
3.54;0.93
3.6;0.93
3.62;0.93
3.71;0.92
3.72;0.92
3.99;0.9
4.33;0.89
4.58;0.87
4.67;0.87
4.76;0.87
5.12;0.85
5.13;0.85
5.35;0.84
5.58;0.83
5.6;0.83
6;0.82
6.03;0.82
6.1;0.82
6.24;0.81
6.3;0.81
6.34;0.81
6.37;0.81
6.45;0.81
6.63;0.8
6.7;0.8
7.12;0.79
7.2;0.79
7.24;0.79
7.25;0.79
7.25;0.79
7.32;0.79
7.38;0.79
7.38;0.79
7.39;0.79
7.47;0.79
7.54;0.79
7.57;0.79
7.6;0.79
7.69;0.79
7.71;0.79
7.98;0.79
8.08;0.79
8.1;0.79
8.15;0.79
8.25;0.79
8.35;0.78
8.49;0.78
8.58;0.78
8.84;0.79
8.85;0.79
8.86;0.79
8.87;0.79
9.07;0.79
9.08;0.79
9.11;0.79
9.12;0.79
9.63;0.79
9.85;0.79
9.9;0.79
10.1;0.8
10.15;0.8
10.42;0.8
10.43;0.8
10.83;0.81
10.83;0.81
10.88;0.81
11.1;0.81
11.1;0.81
11.14;0.81
11.32;0.81
11.75;0.82
12.06;0.83
12.12;0.83
12.33;0.84
12.62;0.84
12.65;0.84
13.1;0.85
13.15;0.85
13.62;0.87
13.67;0.87
13.74;0.87
13.9;0.87
13.93;0.87
14.22;0.88
14.56;0.89
14.95;0.9
14.96;0.9
15.1;0.9
15.17;0.9
15.19;0.9
15.24;0.9
15.33;0.91
15.42;0.91
15.74;0.92
15.75;0.92
15.94;0.92
16.07;0.92
16.2;0.93
16.63;0.94
16.65;0.94
16.89;0.94
17.02;0.95
17.04;0.95
17.09;0.95
17.09;0.95
17.52;0.96
17.91;0.97
17.93;0.97
18.2;0.97
18.38;0.98
18.5;0.98
18.6;0.98
18.83;0.99
19.23;1
19.25;1
19.5;1.01
19.57;1.01
19.68;1.01
19.68;1.01
19.88;1.02
19.95;1.02
20.01;1.03
20.12;1.03
20.22;1.03
20.32;1.04
20.45;1.04
20.48;1.04
20.6;1.05
20.61;1.05
21.1;1.07
21.18;1.07
21.22;1.07
21.25;1.07
21.57;1.09
21.66;1.09
21.95;1.11
22.41;1.14
22.43;1.14
22.83;1.17
23.15;1.19
23.53;1.23
23.69;1.24
23.93;1.27
24.04;1.28
24.21;1.3
24.46;1.33
24.61;1.35
24.63;1.35
24.69;1.36
24.82;1.38
25.11;1.42
25.16;1.43
25.7;1.52
25.97;1.57
26.1;1.6
26.57;1.7
27.05;1.82
27.9;2.07
