-5.13;0.72
-3.02;0.79
-2.78;0.79
-2.54;0.79
-2.39;0.79
-2.06;0.79
-1.74;0.79
-1.36;0.79
-1.21;0.79
-0.96;0.78
-0.79;0.78
0.05;0.77
0.46;0.76
0.75;0.76
0.77;0.76
0.82;0.75
0.95;0.75
1.2;0.75
1.26;0.75
1.33;0.75
1.83;0.74
1.9;0.74
1.92;0.74
2.01;0.73
2.02;0.73
2.04;0.73
2.17;0.73
2.27;0.73
2.4;0.73
2.65;0.73
2.87;0.72
2.9;0.72
2.92;0.72
3.12;0.72
3.14;0.72
3.17;0.72
3.3;0.72
3.42;0.72
3.8;0.72
3.83;0.72
4.09;0.71
4.21;0.71
4.52;0.71
4.54;0.71
4.55;0.71
4.75;0.72
4.9;0.72
4.93;0.72
4.93;0.72
5;0.72
5.25;0.72
5.31;0.72
5.38;0.72
5.4;0.72
5.53;0.72
5.67;0.72
5.77;0.73
5.92;0.73
5.99;0.73
6.09;0.73
6.11;0.73
6.16;0.73
6.23;0.73
6.33;0.74
6.34;0.74
6.43;0.74
6.54;0.74
6.6;0.74
6.62;0.74
6.67;0.74
6.76;0.75
6.83;0.75
6.84;0.75
7.07;0.75
7.2;0.76
7.27;0.76
7.3;0.76
7.33;0.76
7.51;0.77
8.03;0.79
8.12;0.79
8.25;0.8
8.74;0.82
8.95;0.83
9.05;0.83
9.06;0.83
9.28;0.84
9.46;0.85
9.64;0.86
9.7;0.86
9.75;0.87
10;0.88
10.12;0.89
10.3;0.9
11.09;0.94
11.48;0.96
11.71;0.98
11.75;0.98
11.75;0.98
11.77;0.98
11.88;0.99
12.01;1
12.05;1
12.21;1.01
12.21;1.01
12.36;1.02
12.7;1.04
12.84;1.05
13;1.06
13.37;1.08
13.37;1.08
13.39;1.08
13.68;1.1
13.7;1.1
13.84;1.11
14.25;1.13
14.42;1.14
14.97;1.18
15.07;1.18
15.08;1.18
15.19;1.19
15.26;1.19
15.45;1.2
15.81;1.22
15.88;1.22
16.08;1.23
16.19;1.24
16.2;1.24
16.43;1.25
16.64;1.26
16.76;1.27
16.91;1.27
17.19;1.29
17.3;1.29
17.54;1.3
17.64;1.31
17.81;1.31
18.09;1.33
18.16;1.33
18.17;1.33
18.23;1.33
18.27;1.33
18.42;1.34
18.57;1.35
18.73;1.35
18.77;1.35
18.82;1.36
18.93;1.36
18.96;1.36
19.14;1.37
19.35;1.38
19.36;1.38
19.75;1.39
20.17;1.41
20.26;1.42
20.64;1.44
21.14;1.47
21.34;1.48
21.34;1.48
21.54;1.49
21.61;1.5
21.65;1.5
22.15;1.54
22.55;1.58
22.59;1.58
22.7;1.59
22.87;1.61
23.24;1.66
23.26;1.66
23.37;1.68
23.62;1.72
24.02;1.78
24.03;1.79
24.35;1.85
24.36;1.85
24.55;1.89
24.6;1.9
25.12;2.03
25.48;2.14
26.14;2.37
27.23;2.89
27.42;3
