-2.28;1.02
-0.54;0.83
0.17;0.77
0.57;0.74
0.66;0.74
0.88;0.72
0.89;0.72
1;0.72
1.4;0.69
1.79;0.67
1.92;0.67
1.96;0.66
2.08;0.66
2.13;0.66
2.35;0.65
2.46;0.64
2.46;0.64
2.88;0.62
3.11;0.62
3.12;0.62
3.3;0.61
3.31;0.61
3.32;0.61
3.48;0.6
3.93;0.59
4.04;0.59
4.35;0.58
4.4;0.58
4.41;0.58
4.57;0.58
4.92;0.57
4.93;0.57
4.95;0.57
5.02;0.57
5.16;0.57
5.18;0.57
5.43;0.56
5.46;0.56
5.52;0.56
5.58;0.56
5.69;0.56
5.75;0.56
5.79;0.56
5.92;0.56
5.93;0.56
6.02;0.56
6.08;0.56
6.21;0.56
6.25;0.56
6.33;0.55
6.36;0.55
6.5;0.55
6.62;0.55
6.75;0.55
6.81;0.55
6.93;0.55
7.04;0.55
7.05;0.55
7.26;0.55
7.41;0.55
7.68;0.55
7.79;0.55
8.3;0.55
8.78;0.55
8.94;0.55
9.05;0.56
9.15;0.56
9.18;0.56
9.36;0.56
9.71;0.56
9.92;0.56
9.97;0.56
9.98;0.56
10;0.56
10.08;0.56
10.13;0.57
10.3;0.57
10.58;0.57
10.8;0.57
11.23;0.58
11.34;0.58
11.48;0.58
11.53;0.59
11.86;0.59
12.05;0.6
12.3;0.6
12.34;0.6
12.37;0.6
12.45;0.6
12.64;0.61
12.74;0.61
12.95;0.61
13.14;0.62
13.21;0.62
13.37;0.62
13.71;0.63
13.79;0.64
13.81;0.64
14.2;0.65
14.21;0.65
14.44;0.65
14.73;0.66
14.96;0.67
15.18;0.68
15.27;0.68
15.73;0.7
15.75;0.7
15.9;0.71
15.99;0.71
16.32;0.72
16.39;0.73
16.44;0.73
16.59;0.73
16.69;0.74
16.69;0.74
16.95;0.75
17.08;0.76
17.14;0.76
17.54;0.78
17.86;0.8
17.98;0.8
18.01;0.8
18.18;0.81
18.34;0.82
18.45;0.83
18.45;0.83
18.52;0.83
18.65;0.84
18.7;0.84
19.07;0.87
19.12;0.87
19.2;0.87
19.48;0.89
19.5;0.89
19.52;0.89
19.65;0.9
19.87;0.92
20.61;0.97
20.8;0.99
20.84;0.99
20.85;0.99
20.88;0.99
21.3;1.03
21.31;1.03
21.81;1.07
22.09;1.1
22.57;1.14
22.61;1.15
22.63;1.15
22.78;1.16
22.9;1.18
23.1;1.2
23.39;1.23
23.45;1.23
23.58;1.25
23.9;1.28
24.22;1.32
24.55;1.36
24.63;1.37
24.82;1.39
25.16;1.43
26.32;1.59
26.89;1.67
27.98;1.84
