-7.63;0.6
-7.47;0.6
-7.45;0.6
-6.96;0.59
-5.64;0.58
-5.05;0.58
-4.91;0.58
-4.77;0.58
-3.51;0.59
-1.88;0.6
-1.55;0.6
-1.39;0.6
-1.35;0.6
-1.3;0.6
0.03;0.6
0.21;0.6
0.28;0.6
1;0.6
1.05;0.6
1.36;0.6
1.38;0.6
1.4;0.6
1.46;0.6
1.46;0.6
2.05;0.6
2.05;0.6
2.05;0.6
2.07;0.6
2.31;0.59
2.35;0.59
2.37;0.59
2.5;0.59
2.66;0.59
2.83;0.59
3.04;0.59
3.17;0.59
3.25;0.58
3.52;0.58
3.65;0.58
3.69;0.58
4;0.58
4;0.58
4.08;0.57
4.41;0.57
5;0.56
5.04;0.56
5.07;0.56
5.16;0.56
5.18;0.56
5.3;0.56
5.37;0.56
5.48;0.56
5.49;0.56
5.49;0.56
5.5;0.56
5.57;0.55
5.62;0.55
5.63;0.55
5.67;0.55
5.67;0.55
5.71;0.55
5.77;0.55
5.8;0.55
5.89;0.55
6.04;0.55
6.05;0.55
6.17;0.55
6.35;0.54
6.4;0.54
6.4;0.54
6.54;0.54
6.55;0.54
6.58;0.54
6.63;0.54
6.92;0.54
6.93;0.54
7.04;0.54
7.19;0.53
7.3;0.53
7.31;0.53
7.33;0.53
7.5;0.53
7.65;0.53
8.09;0.52
8.15;0.52
8.57;0.52
8.87;0.52
9.1;0.52
9.28;0.52
9.58;0.51
9.97;0.51
10;0.51
10.12;0.51
10.41;0.51
10.54;0.51
10.72;0.51
10.75;0.51
10.77;0.51
10.85;0.51
10.95;0.51
11.24;0.51
11.42;0.52
11.7;0.52
11.72;0.52
11.73;0.52
12.05;0.52
12.12;0.52
12.15;0.52
12.6;0.53
12.71;0.53
12.97;0.53
13;0.53
13.24;0.54
13.66;0.55
13.77;0.55
14.04;0.55
14.3;0.56
14.38;0.56
14.39;0.56
14.45;0.57
14.48;0.57
14.87;0.58
15.19;0.59
15.47;0.6
15.53;0.6
15.77;0.61
15.77;0.61
15.91;0.61
16.03;0.62
16.14;0.62
16.45;0.64
16.49;0.64
16.77;0.65
16.96;0.66
17.15;0.67
17.4;0.68
17.48;0.69
17.5;0.69
17.55;0.69
17.91;0.71
18.22;0.73
18.41;0.74
18.56;0.75
18.69;0.76
18.72;0.76
18.8;0.76
18.83;0.77
18.88;0.77
18.95;0.77
19.23;0.79
19.25;0.79
19.67;0.82
19.76;0.83
20.13;0.86
20.21;0.86
20.39;0.88
20.6;0.9
20.7;0.9
20.73;0.91
20.79;0.91
21.2;0.95
21.91;1.01
22.05;1.02
22.16;1.03
22.64;1.08
22.86;1.1
22.94;1.11
22.96;1.11
22.99;1.11
23.07;1.12
23.29;1.14
23.4;1.15
23.71;1.19
23.84;1.2
24.64;1.29
24.76;1.31
24.87;1.32
25.1;1.35
25.21;1.36
26.5;1.53
26.84;1.57
28.04;1.75
