-4.77;1.02
-2.22;0.6
-1.82;0.58
-1.82;0.58
-1.78;0.58
-1.15;0.57
-0.8;0.56
-0.65;0.56
-0.38;0.56
-0.34;0.56
-0.18;0.56
-0.13;0.56
-0.09;0.56
0.36;0.57
0.62;0.57
1.28;0.57
1.33;0.57
1.45;0.57
1.62;0.57
1.68;0.57
1.75;0.57
1.84;0.57
1.95;0.57
2.11;0.57
2.27;0.57
2.4;0.57
2.5;0.57
3.12;0.57
3.17;0.57
3.24;0.56
3.28;0.56
3.33;0.56
3.4;0.56
3.48;0.56
3.61;0.56
3.62;0.56
3.78;0.56
4.12;0.55
4.19;0.55
4.5;0.54
4.56;0.54
4.63;0.54
4.83;0.53
5.1;0.52
5.15;0.52
5.18;0.52
5.39;0.51
5.44;0.51
5.47;0.51
5.47;0.51
5.57;0.51
5.67;0.51
5.75;0.5
5.93;0.5
6.01;0.5
6.12;0.49
6.13;0.49
6.14;0.49
6.16;0.49
6.35;0.49
6.4;0.48
6.62;0.48
6.73;0.47
6.74;0.47
6.83;0.47
6.88;0.47
6.96;0.47
6.99;0.47
7.08;0.46
7.1;0.46
7.25;0.46
7.32;0.46
7.33;0.46
7.4;0.45
7.41;0.45
7.58;0.45
7.64;0.45
8;0.44
8.25;0.43
8.52;0.43
8.99;0.42
9.05;0.42
9.06;0.42
9.26;0.42
9.34;0.42
9.7;0.42
9.92;0.42
9.92;0.42
10.08;0.42
10.17;0.42
10.27;0.42
10.37;0.42
10.45;0.42
10.92;0.42
11.23;0.43
11.78;0.44
11.8;0.44
11.83;0.45
12.08;0.45
12.15;0.46
12.17;0.46
12.33;0.46
12.45;0.47
12.82;0.48
12.85;0.49
12.9;0.49
13.4;0.51
13.5;0.52
13.5;0.52
13.53;0.52
13.69;0.53
13.7;0.53
13.72;0.53
14.13;0.56
14.42;0.58
14.43;0.58
14.58;0.59
14.81;0.61
15.09;0.63
15.15;0.63
15.28;0.64
15.76;0.68
15.77;0.68
16.2;0.72
16.22;0.72
16.41;0.74
16.66;0.76
16.68;0.76
16.76;0.77
16.76;0.77
16.79;0.77
16.86;0.78
17.06;0.8
17.3;0.82
17.33;0.82
17.72;0.86
18.59;0.94
18.6;0.94
18.63;0.94
18.76;0.96
18.76;0.96
18.79;0.96
19.06;0.99
19.13;0.99
19.16;1
19.23;1
19.23;1
19.32;1.01
19.39;1.02
19.39;1.02
19.47;1.03
19.55;1.03
19.68;1.05
19.86;1.06
20.85;1.17
21.2;1.21
21.24;1.21
21.44;1.23
21.6;1.25
21.65;1.26
21.83;1.28
21.98;1.3
22;1.3
22.48;1.37
22.78;1.41
22.86;1.43
22.96;1.44
23.17;1.48
23.47;1.53
23.5;1.54
23.62;1.56
23.62;1.56
23.95;1.63
24.5;1.76
24.61;1.79
24.75;1.83
25.05;1.92
25.41;2.05
25.52;2.09
26.45;2.51
26.92;2.78
27.74;3.37
