-3.96;1.95
-2.48;1.75
-2.28;1.74
-1.56;1.73
-1.55;1.73
-1.32;1.73
-0.72;1.75
-0.65;1.75
-0.15;1.78
-0.13;1.78
0.08;1.79
0.38;1.8
0.62;1.82
0.8;1.83
0.83;1.83
1.18;1.85
1.2;1.85
1.25;1.86
1.61;1.88
1.75;1.89
2.08;1.9
2.09;1.91
2.12;1.91
2.28;1.92
2.4;1.92
2.46;1.93
2.65;1.94
2.67;1.94
2.99;1.95
3.12;1.96
3.16;1.96
3.2;1.96
3.32;1.97
3.39;1.97
3.48;1.98
3.87;1.99
4.01;2
4.24;2.01
4.41;2.02
4.63;2.02
4.76;2.03
4.9;2.03
5.05;2.04
5.16;2.04
5.2;2.05
5.35;2.05
5.39;2.05
5.4;2.05
5.42;2.05
5.64;2.06
5.67;2.06
5.7;2.06
5.72;2.06
5.8;2.07
5.85;2.07
6.06;2.08
6.08;2.08
6.28;2.08
6.28;2.08
6.37;2.09
6.38;2.09
6.42;2.09
6.42;2.09
6.62;2.09
6.62;2.09
6.63;2.1
6.65;2.1
6.65;2.1
6.73;2.1
6.75;2.1
7.21;2.12
7.25;2.12
7.26;2.12
7.46;2.13
7.46;2.13
7.51;2.13
7.54;2.13
7.57;2.13
7.58;2.13
8.62;2.18
8.84;2.19
8.84;2.19
8.91;2.2
8.98;2.2
9.05;2.21
9.63;2.24
9.92;2.27
10;2.27
10.09;2.28
10.12;2.28
10.27;2.29
10.45;2.31
10.49;2.31
10.98;2.35
11.12;2.37
11.5;2.41
11.75;2.43
11.84;2.44
12.17;2.48
12.2;2.48
12.48;2.52
12.49;2.52
12.71;2.55
13.1;2.6
13.15;2.61
13.4;2.64
13.53;2.66
13.67;2.68
13.7;2.68
13.77;2.69
13.79;2.7
13.86;2.71
13.95;2.72
14.2;2.76
14.25;2.77
14.42;2.79
14.59;2.82
14.62;2.82
14.97;2.88
15.01;2.89
15.09;2.9
15.5;2.97
15.8;3.02
15.86;3.03
15.91;3.04
15.94;3.04
16.21;3.09
16.32;3.11
16.48;3.14
16.48;3.14
16.67;3.17
16.87;3.21
16.96;3.22
17.33;3.29
17.48;3.31
17.69;3.35
18.36;3.47
18.42;3.48
18.5;3.5
18.64;3.52
18.74;3.54
18.76;3.54
19;3.59
19.13;3.61
19.18;3.62
19.2;3.62
19.25;3.63
19.33;3.64
19.39;3.66
19.45;3.67
19.58;3.69
19.6;3.69
19.65;3.7
20.07;3.77
21.02;3.94
21.05;3.95
21.05;3.95
21.25;3.98
21.34;4
21.47;4.02
21.77;4.07
21.79;4.08
22;4.12
22.11;4.14
22.5;4.21
22.66;4.24
22.78;4.26
22.97;4.3
23.23;4.36
23.45;4.4
23.51;4.42
23.69;4.46
23.7;4.46
24.44;4.65
24.55;4.68
24.75;4.74
24.82;4.76
25.07;4.84
25.57;5.01
26.04;5.2
26.83;5.6
27.74;6.2
