-6.23;0.91
-4.16;1.1
-4.08;1.11
-3.97;1.11
-3.58;1.11
-3.56;1.11
-3.36;1.11
-2.99;1.11
-2.55;1.1
-1.84;1.08
-1.82;1.08
-1.12;1.05
-0.76;1.04
1.04;0.99
1.12;0.99
1.14;0.99
1.15;0.99
1.26;0.99
1.33;0.98
1.45;0.98
1.52;0.98
1.57;0.98
1.78;0.98
1.83;0.98
1.97;0.98
1.99;0.98
2.04;0.98
2.12;0.98
2.25;0.98
2.66;0.98
2.79;0.98
2.88;0.99
2.93;0.99
3.22;0.99
3.38;1
3.75;1.01
3.93;1.01
3.96;1.01
4.03;1.01
4.46;1.03
4.52;1.03
4.55;1.03
4.7;1.04
4.84;1.05
5.13;1.06
5.17;1.06
5.32;1.07
5.52;1.08
5.54;1.08
5.64;1.09
5.85;1.1
5.93;1.11
6.02;1.11
6.04;1.12
6.08;1.12
6.14;1.12
6.15;1.12
6.17;1.12
6.39;1.14
6.48;1.14
6.6;1.15
6.64;1.16
6.65;1.16
6.78;1.17
6.79;1.17
6.81;1.17
6.88;1.17
6.88;1.17
6.88;1.17
6.9;1.17
6.97;1.18
7.21;1.2
7.3;1.2
7.43;1.21
7.79;1.24
7.88;1.25
7.89;1.25
8.24;1.28
8.32;1.28
8.45;1.29
8.54;1.3
8.85;1.33
9;1.34
9.03;1.34
9.33;1.37
9.55;1.39
9.57;1.39
9.6;1.39
9.72;1.4
9.79;1.41
9.89;1.41
9.9;1.41
10.74;1.48
11.02;1.5
11.05;1.51
11.14;1.51
11.37;1.53
11.67;1.55
11.92;1.57
11.99;1.58
12.22;1.59
12.41;1.61
12.45;1.61
12.51;1.61
12.61;1.62
12.65;1.62
12.65;1.62
12.71;1.63
12.72;1.63
12.83;1.63
12.84;1.64
14.1;1.71
14.11;1.71
14.16;1.71
14.29;1.72
14.3;1.72
14.54;1.73
14.71;1.74
14.73;1.74
15.45;1.78
15.53;1.78
15.66;1.79
16.07;1.8
16.14;1.81
16.21;1.81
16.35;1.81
16.48;1.82
16.69;1.83
16.76;1.83
16.86;1.83
17.15;1.84
17.28;1.85
17.36;1.85
17.77;1.86
18.32;1.88
18.41;1.89
18.44;1.89
18.58;1.89
18.6;1.89
18.71;1.9
18.8;1.9
18.8;1.9
18.88;1.9
18.95;1.91
18.96;1.91
19.04;1.91
19.13;1.91
19.36;1.92
19.46;1.93
19.5;1.93
19.61;1.93
19.75;1.94
19.94;1.95
19.95;1.95
20.38;1.97
21.12;2.02
21.33;2.03
21.5;2.05
21.63;2.06
21.68;2.06
21.77;2.07
22.26;2.12
22.43;2.13
22.47;2.14
23.09;2.22
23.13;2.22
23.41;2.26
23.45;2.27
23.46;2.27
23.51;2.28
23.75;2.31
24.07;2.37
24.22;2.4
24.42;2.44
24.5;2.45
24.63;2.48
24.85;2.53
25.24;2.62
25.69;2.74
26.94;3.15
27.18;3.25
27.5;3.38
