-9.69;0.64
-8.94;0.62
-7.04;0.64
-6.99;0.64
-6.81;0.64
-6.8;0.65
-6.11;0.67
-5.54;0.69
-5.41;0.69
-3.79;0.74
-3.09;0.75
-2.75;0.76
-2.46;0.76
-2.45;0.76
-1.86;0.76
-1.11;0.76
-0.25;0.75
0.74;0.73
0.75;0.73
1.04;0.72
1.2;0.72
1.21;0.72
1.23;0.72
1.29;0.72
1.3;0.72
1.33;0.72
1.71;0.71
1.72;0.7
1.96;0.7
2.02;0.7
2.04;0.7
2.12;0.69
2.35;0.69
2.67;0.68
2.79;0.67
2.85;0.67
2.87;0.67
2.92;0.67
2.93;0.67
3.01;0.66
3.16;0.66
3.58;0.65
3.73;0.64
3.77;0.64
3.83;0.64
4.21;0.62
4.3;0.62
4.38;0.62
4.64;0.61
4.71;0.61
4.79;0.61
4.8;0.6
4.88;0.6
4.9;0.6
5.02;0.6
5.06;0.6
5.19;0.59
5.27;0.59
5.3;0.59
5.45;0.59
5.52;0.58
5.57;0.58
5.6;0.58
5.69;0.58
5.79;0.58
5.83;0.57
5.89;0.57
5.92;0.57
5.98;0.57
6.08;0.57
6.08;0.57
6.17;0.57
6.18;0.56
6.53;0.56
6.62;0.55
6.77;0.55
6.8;0.55
6.81;0.55
6.83;0.55
6.9;0.55
6.96;0.55
7.24;0.54
7.25;0.54
7.6;0.53
7.96;0.53
7.97;0.53
8.65;0.52
8.8;0.52
8.95;0.52
9.21;0.52
9.23;0.52
9.38;0.52
9.44;0.51
9.62;0.51
9.64;0.51
9.79;0.51
10;0.51
10.02;0.51
11.09;0.52
11.16;0.52
11.33;0.52
11.52;0.52
11.53;0.52
11.57;0.52
11.71;0.52
11.74;0.53
12.01;0.53
12.09;0.53
12.21;0.53
12.54;0.54
12.8;0.54
12.91;0.54
12.96;0.54
13.24;0.55
13.34;0.55
13.81;0.56
14.12;0.57
14.25;0.57
14.36;0.57
14.59;0.58
14.77;0.58
15;0.59
15.02;0.59
15.67;0.6
15.75;0.6
15.92;0.61
16.06;0.61
16.29;0.62
16.32;0.62
16.39;0.62
16.4;0.62
16.86;0.63
17.07;0.64
17.07;0.64
17.23;0.64
17.41;0.65
17.54;0.65
17.91;0.66
17.93;0.66
17.99;0.66
18;0.66
18.12;0.66
18.13;0.66
18.19;0.67
18.23;0.67
18.35;0.67
18.68;0.68
18.76;0.68
18.97;0.69
19.08;0.69
19.14;0.69
19.24;0.69
19.26;0.69
19.28;0.7
20;0.72
20.41;0.73
20.61;0.74
20.8;0.75
20.97;0.75
21.12;0.76
21.4;0.77
21.58;0.78
21.95;0.8
22.27;0.82
22.27;0.82
22.55;0.84
22.87;0.87
22.87;0.87
22.96;0.88
23.1;0.89
23.16;0.89
23.79;0.96
23.85;0.97
24.1;1
24.29;1.03
24.63;1.08
24.66;1.08
24.9;1.12
25.12;1.16
26.45;1.49
27.04;1.7
27.05;1.7
