-7.49;0.89
-5.82;0.65
-4.84;0.61
-4.54;0.6
-3.31;0.6
-3.15;0.61
-3.15;0.61
-3.04;0.61
-2.76;0.61
-2.66;0.61
-2.48;0.62
-1.24;0.64
-0.69;0.64
0.17;0.65
0.73;0.65
0.75;0.65
1.37;0.64
1.46;0.64
1.67;0.64
1.75;0.64
1.86;0.64
2.29;0.63
2.32;0.63
2.41;0.63
2.48;0.63
2.53;0.63
2.55;0.63
2.77;0.62
2.89;0.62
3.06;0.62
3.17;0.61
3.23;0.61
3.29;0.61
3.64;0.6
3.87;0.6
4.04;0.59
4.12;0.59
4.53;0.58
4.53;0.58
4.54;0.58
4.8;0.57
4.92;0.57
5.02;0.57
5.04;0.57
5.07;0.57
5.2;0.56
5.23;0.56
5.71;0.55
5.71;0.55
5.77;0.55
5.79;0.55
5.89;0.55
5.93;0.54
5.99;0.54
5.99;0.54
6.02;0.54
6.14;0.54
6.15;0.54
6.17;0.54
6.18;0.54
6.2;0.54
6.31;0.54
6.38;0.54
6.55;0.53
6.58;0.53
6.58;0.53
6.61;0.53
6.62;0.53
6.87;0.53
6.89;0.53
7.12;0.52
7.19;0.52
7.23;0.52
7.4;0.52
7.42;0.52
7.51;0.52
7.54;0.52
7.85;0.51
8;0.51
8.04;0.51
8.15;0.51
8.17;0.51
8.25;0.51
8.92;0.51
8.99;0.51
9.05;0.51
9.2;0.51
9.2;0.51
9.55;0.52
9.66;0.52
9.73;0.52
9.77;0.52
9.79;0.52
9.83;0.52
10.17;0.52
10.21;0.53
10.74;0.54
10.86;0.54
11.23;0.55
11.7;0.56
11.71;0.56
11.8;0.57
12.07;0.58
12.08;0.58
12.14;0.58
12.25;0.58
12.32;0.59
12.42;0.59
12.58;0.6
12.84;0.61
13.22;0.62
13.28;0.63
13.6;0.64
13.73;0.65
13.75;0.65
13.89;0.66
14.42;0.68
14.71;0.7
14.88;0.71
15.08;0.72
15.23;0.73
15.26;0.73
15.57;0.75
15.8;0.76
15.95;0.77
16.1;0.77
16.32;0.79
16.41;0.79
16.43;0.79
16.53;0.8
16.75;0.81
17.09;0.83
17.18;0.83
17.29;0.84
17.5;0.85
17.54;0.85
17.99;0.88
18.04;0.88
18.37;0.9
18.43;0.9
18.55;0.91
18.64;0.92
18.71;0.92
18.81;0.92
18.9;0.93
18.99;0.93
19.01;0.94
19.35;0.96
19.39;0.96
19.43;0.96
19.63;0.97
19.7;0.98
19.8;0.98
19.86;0.99
20.12;1
20.8;1.05
21.06;1.07
21.07;1.07
21.51;1.1
21.8;1.13
21.97;1.15
22.11;1.16
22.15;1.16
22.78;1.24
22.83;1.24
22.86;1.25
23.08;1.28
23.23;1.3
23.56;1.36
23.59;1.36
23.65;1.37
23.84;1.41
23.89;1.42
24.34;1.52
24.54;1.56
24.7;1.61
24.87;1.65
25.05;1.71
25.7;1.93
26.04;2.08
27.14;2.67
27.58;2.98
