-7.1;0.84
-5.07;0.53
-4.79;0.52
-4.59;0.51
-4.24;0.5
-4.08;0.49
-4.05;0.49
-3.08;0.5
-2.69;0.5
-2.04;0.52
-1.9;0.52
-1.7;0.52
-1.06;0.54
-1.05;0.54
-0.67;0.55
0.74;0.57
1.4;0.57
1.62;0.57
1.62;0.57
1.66;0.57
1.69;0.57
1.82;0.57
2.05;0.57
2.23;0.57
2.46;0.57
2.5;0.57
2.76;0.56
2.87;0.56
2.88;0.56
2.9;0.56
3.02;0.56
3.29;0.56
3.4;0.56
3.56;0.56
3.58;0.56
3.95;0.55
4.09;0.55
4.58;0.54
4.67;0.54
4.83;0.54
4.9;0.54
5.22;0.53
5.3;0.53
5.42;0.53
5.7;0.53
5.79;0.53
5.8;0.53
6.08;0.52
6.08;0.52
6.29;0.52
6.3;0.52
6.43;0.52
6.46;0.52
6.5;0.52
6.51;0.52
6.58;0.52
6.64;0.52
6.65;0.52
6.73;0.52
6.76;0.52
6.83;0.52
6.83;0.52
7.15;0.52
7.2;0.52
7.21;0.52
7.28;0.52
7.32;0.52
7.33;0.52
7.48;0.52
7.6;0.52
7.6;0.52
7.64;0.52
7.82;0.52
7.92;0.52
8;0.52
8.25;0.52
8.32;0.52
8.51;0.53
8.54;0.53
8.73;0.53
9.24;0.54
9.42;0.54
9.55;0.55
9.73;0.55
9.76;0.55
9.82;0.56
9.92;0.56
10.18;0.57
10.25;0.57
10.36;0.57
10.53;0.58
10.54;0.58
10.8;0.59
10.86;0.59
11.18;0.61
11.23;0.61
11.29;0.61
11.96;0.65
11.99;0.65
12.06;0.65
12.13;0.65
12.19;0.66
12.2;0.66
12.25;0.66
13.05;0.71
13.25;0.72
13.33;0.72
13.37;0.73
13.49;0.73
13.5;0.74
13.76;0.75
14.1;0.77
14.13;0.77
14.28;0.78
14.45;0.79
14.5;0.8
14.62;0.81
14.71;0.81
14.96;0.83
14.99;0.83
15.09;0.84
15.31;0.85
15.8;0.88
15.98;0.89
16.36;0.91
16.48;0.92
16.61;0.92
16.76;0.93
16.87;0.94
17.18;0.95
17.2;0.95
17.37;0.96
17.5;0.97
17.54;0.97
17.63;0.97
17.7;0.98
18.4;1
18.62;1.01
18.77;1.02
18.78;1.02
18.79;1.02
18.91;1.02
18.96;1.02
19.02;1.02
19.05;1.03
19.17;1.03
19.3;1.03
19.33;1.03
19.56;1.04
19.77;1.04
19.8;1.04
19.92;1.05
20.09;1.05
20.5;1.06
20.89;1.07
21.23;1.07
21.4;1.08
21.59;1.08
21.67;1.08
21.82;1.09
21.97;1.09
22.24;1.1
22.4;1.11
22.78;1.12
22.83;1.13
23.23;1.15
23.25;1.15
23.4;1.16
23.79;1.19
23.91;1.2
23.93;1.2
23.94;1.2
24.09;1.22
24.43;1.26
24.44;1.26
25.15;1.38
25.37;1.43
25.4;1.43
25.82;1.54
26.22;1.66
27.5;2.25
27.64;2.33
