-10.18;1.29
-8.7;0.97
-8.37;0.94
-8.12;0.91
-8.06;0.91
-7.95;0.9
-7.86;0.89
-7.34;0.87
-5.87;0.86
-5.01;0.89
-4.09;0.92
-2.97;0.96
-2.01;0.98
-1.9;0.98
-1.77;0.98
-1.5;0.98
-0.23;0.98
0.62;0.96
0.66;0.96
0.89;0.95
1;0.95
1.04;0.95
1.05;0.95
1.09;0.95
1.9;0.92
2;0.91
2.07;0.91
2.07;0.91
2.09;0.91
2.37;0.9
2.62;0.89
2.68;0.88
2.83;0.88
2.84;0.87
3.12;0.86
3.33;0.85
3.4;0.85
3.55;0.84
3.57;0.84
3.67;0.83
3.73;0.83
3.92;0.82
4.11;0.81
4.27;0.8
4.33;0.79
5.2;0.74
5.33;0.74
5.35;0.74
5.35;0.74
5.36;0.74
5.4;0.73
5.52;0.73
5.54;0.73
5.66;0.72
5.68;0.72
5.92;0.7
5.92;0.7
5.95;0.7
6.01;0.7
6.05;0.7
6.08;0.7
6.13;0.69
6.15;0.69
6.43;0.68
6.46;0.68
6.46;0.68
6.62;0.67
6.62;0.67
6.94;0.65
6.97;0.65
7.04;0.65
7.04;0.65
7.06;0.65
7.23;0.64
7.31;0.63
7.33;0.63
7.51;0.63
7.67;0.62
7.87;0.61
8.67;0.58
8.83;0.58
8.99;0.57
9.04;0.57
9.24;0.57
9.26;0.57
9.29;0.57
9.47;0.56
9.73;0.56
9.87;0.56
9.92;0.55
9.93;0.55
9.97;0.55
10.29;0.55
10.33;0.55
10.37;0.55
10.54;0.55
10.8;0.55
10.95;0.55
11.17;0.55
11.45;0.55
11.7;0.55
11.88;0.55
11.97;0.55
12.18;0.56
12.25;0.56
12.33;0.56
12.41;0.56
12.66;0.57
12.77;0.57
12.95;0.57
12.98;0.57
13.33;0.58
13.35;0.58
13.57;0.59
13.62;0.59
13.88;0.6
14.4;0.62
14.46;0.62
14.62;0.63
14.89;0.64
15.02;0.65
15.14;0.65
15.19;0.66
15.5;0.67
15.51;0.67
15.77;0.69
15.78;0.69
15.96;0.7
16.32;0.71
16.34;0.72
16.77;0.74
16.85;0.74
16.91;0.75
17.43;0.78
17.48;0.78
17.5;0.78
17.74;0.8
17.82;0.8
17.82;0.8
18.15;0.82
18.18;0.82
18.29;0.83
18.52;0.84
18.7;0.85
18.81;0.86
18.91;0.87
18.98;0.87
19.08;0.88
19.24;0.89
19.27;0.89
19.66;0.91
19.8;0.92
19.81;0.92
19.86;0.93
20.01;0.93
20.39;0.96
20.53;0.97
20.82;0.99
20.96;1
21.24;1.01
21.57;1.04
21.8;1.05
21.86;1.06
22.17;1.08
22.61;1.11
22.64;1.12
22.77;1.13
22.85;1.13
22.91;1.14
23.01;1.15
23.07;1.15
23.07;1.15
23.77;1.22
24.01;1.25
24.54;1.31
24.67;1.33
24.78;1.34
24.83;1.35
25.39;1.44
26.09;1.57
26.8;1.73
27.8;2.05
