-8.2;4.08
-7.17;4.13
-7.06;4.13
-6.49;4.15
-5.95;4.15
-5.89;4.15
-4.87;4.16
-4.47;4.15
-4.03;4.15
-3.97;4.15
-2.9;4.14
-2.79;4.14
-2.33;4.13
-2.29;4.13
-2.27;4.13
-1.7;4.13
-0.25;4.12
0.75;4.12
0.82;4.12
1.04;4.12
1.23;4.13
1.29;4.13
1.3;4.13
1.46;4.13
1.51;4.13
1.59;4.13
1.67;4.13
1.91;4.14
2.02;4.14
2.04;4.14
2.52;4.15
2.59;4.15
2.79;4.15
2.82;4.16
2.87;4.16
2.92;4.16
2.93;4.16
2.94;4.16
3.01;4.16
3.16;4.17
3.58;4.18
3.62;4.18
3.77;4.19
3.83;4.19
4.21;4.2
4.3;4.21
4.36;4.21
4.56;4.22
4.56;4.22
4.71;4.23
4.79;4.23
4.8;4.23
4.88;4.24
5.02;4.24
5.06;4.24
5.06;4.24
5.27;4.26
5.3;4.26
5.36;4.26
5.57;4.27
5.6;4.27
5.69;4.28
5.79;4.29
5.83;4.29
5.89;4.29
5.92;4.29
6.17;4.31
6.18;4.31
6.24;4.31
6.27;4.32
6.62;4.34
6.77;4.35
6.8;4.35
6.81;4.35
6.83;4.35
6.89;4.36
7.15;4.38
7.25;4.38
7.49;4.4
7.6;4.41
7.96;4.44
7.97;4.44
8.65;4.5
8.78;4.51
8.8;4.51
8.82;4.51
9.18;4.54
9.23;4.55
9.38;4.56
9.44;4.57
9.62;4.58
9.64;4.59
9.71;4.59
9.79;4.6
10;4.62
10.1;4.63
10.47;4.67
10.95;4.71
11.09;4.73
11.33;4.75
11.44;4.77
11.45;4.77
11.53;4.77
11.74;4.8
11.9;4.81
12.01;4.83
12.09;4.83
12.21;4.85
12.54;4.88
12.63;4.89
12.8;4.91
12.91;4.92
12.96;4.93
13.24;4.96
13.34;4.97
13.78;5.02
14.12;5.06
14.25;5.07
14.67;5.12
14.77;5.13
15;5.16
15;5.16
15.07;5.17
15.42;5.21
15.92;5.27
16;5.28
16.08;5.29
16.32;5.32
16.32;5.32
16.55;5.34
16.86;5.38
16.87;5.38
17.05;5.41
17.07;5.41
17.45;5.45
17.54;5.47
17.56;5.47
17.63;5.48
17.8;5.5
17.91;5.51
18;5.52
18.12;5.54
18.13;5.54
18.35;5.57
18.35;5.57
18.58;5.6
18.76;5.62
18.79;5.63
19.03;5.66
19.08;5.67
19.14;5.67
19.28;5.69
19.62;5.74
19.72;5.75
19.82;5.77
20.22;5.82
20.61;5.88
20.64;5.89
21.35;6
21.39;6.01
21.4;6.01
21.81;6.08
21.87;6.09
22.09;6.13
22.46;6.19
22.55;6.21
22.96;6.29
23.1;6.32
23.14;6.33
23.14;6.33
23.21;6.34
23.9;6.49
23.96;6.51
24.1;6.54
24.2;6.56
24.39;6.61
24.53;6.65
24.95;6.76
25.17;6.82
26.04;7.09
26.82;7.37
27.32;7.58
