-6.91;1.3
-4.69;0.73
-4.49;0.7
-3.71;0.62
-3.55;0.6
-3.38;0.59
-3.22;0.58
-3.01;0.57
-2.68;0.56
-2.47;0.55
-2.14;0.54
-1.55;0.53
-0.84;0.53
-0.54;0.53
-0.37;0.53
-0.27;0.53
-0.06;0.53
0.58;0.54
0.87;0.54
0.87;0.54
1.24;0.54
1.28;0.54
1.4;0.54
1.54;0.54
1.63;0.54
1.88;0.54
2.02;0.54
2.26;0.54
2.34;0.54
2.35;0.54
2.57;0.54
2.74;0.54
2.8;0.53
2.88;0.53
2.9;0.53
3.22;0.53
3.25;0.53
3.46;0.53
3.46;0.53
3.52;0.53
3.6;0.53
3.74;0.52
3.79;0.52
4.01;0.52
4.2;0.52
4.29;0.52
4.38;0.51
4.59;0.51
4.75;0.51
4.79;0.51
4.94;0.5
4.96;0.5
5.18;0.5
5.27;0.5
5.35;0.49
5.36;0.49
5.45;0.49
5.62;0.49
5.81;0.48
5.83;0.48
5.88;0.48
5.92;0.48
5.93;0.48
5.95;0.48
6.07;0.48
6.17;0.47
6.3;0.47
6.4;0.47
6.62;0.46
6.7;0.46
6.93;0.45
6.95;0.45
7.09;0.45
7.09;0.45
7.09;0.45
7.12;0.45
7.15;0.45
7.5;0.44
7.66;0.44
8.14;0.42
8.28;0.42
8.46;0.42
8.51;0.42
8.83;0.41
8.96;0.41
9.18;0.4
9.19;0.4
9.65;0.4
9.71;0.4
9.81;0.4
9.83;0.4
9.92;0.39
10.12;0.39
10.55;0.39
10.94;0.39
10.97;0.39
11.27;0.39
11.37;0.39
11.5;0.4
11.67;0.4
11.76;0.4
11.85;0.4
11.87;0.4
12.09;0.41
12.2;0.41
12.43;0.41
12.44;0.41
12.57;0.42
12.96;0.43
13.16;0.44
13.32;0.45
13.35;0.45
13.63;0.46
13.95;0.48
14.09;0.48
14.12;0.49
14.25;0.49
14.67;0.52
14.99;0.54
15.13;0.55
15.21;0.56
15.21;0.56
15.44;0.58
15.8;0.61
16.17;0.64
16.33;0.66
16.39;0.66
16.49;0.67
16.55;0.68
16.61;0.68
16.65;0.69
16.7;0.69
16.82;0.7
17.12;0.74
17.25;0.75
17.3;0.76
18.08;0.85
18.43;0.89
18.44;0.89
18.48;0.89
18.55;0.9
18.64;0.91
18.65;0.92
18.8;0.93
18.9;0.95
18.95;0.95
18.95;0.95
18.99;0.96
19.06;0.97
19.11;0.97
19.14;0.98
19.27;0.99
19.57;1.03
19.81;1.07
19.84;1.07
20.88;1.21
20.9;1.21
20.96;1.22
21.41;1.28
21.42;1.28
21.47;1.29
21.66;1.32
21.77;1.33
22.09;1.37
22.55;1.43
22.78;1.46
22.96;1.48
23.07;1.5
23.19;1.51
23.35;1.53
23.52;1.55
23.6;1.56
24;1.6
24.19;1.62
24.32;1.63
24.47;1.65
24.5;1.65
25.01;1.7
25.54;1.74
26.14;1.78
27.1;1.82
27.49;1.82
