-0.33;0.9
2.12;0.62
2.23;0.62
2.4;0.62
2.43;0.62
2.6;0.62
2.67;0.63
2.79;0.63
2.96;0.63
3.04;0.63
3.09;0.63
3.09;0.63
3.22;0.63
3.33;0.63
3.5;0.63
3.69;0.63
3.7;0.63
3.72;0.63
3.72;0.63
3.83;0.63
3.85;0.63
3.87;0.63
3.9;0.63
3.92;0.63
4.23;0.63
4.5;0.63
4.99;0.62
5.1;0.62
5.4;0.62
5.42;0.62
5.64;0.62
5.76;0.61
5.97;0.61
6;0.61
6.06;0.61
6.1;0.61
6.45;0.61
6.55;0.61
6.55;0.61
6.67;0.61
6.82;0.61
6.93;0.61
6.99;0.61
7.02;0.61
7.03;0.61
7.04;0.61
7.28;0.61
7.29;0.61
7.3;0.61
7.51;0.61
7.51;0.61
7.52;0.61
7.55;0.61
7.58;0.61
7.68;0.61
7.75;0.61
8.15;0.61
8.18;0.61
8.23;0.61
8.25;0.61
8.58;0.61
8.7;0.61
8.8;0.61
8.82;0.61
9.03;0.61
9.49;0.6
9.8;0.6
10.96;0.6
11.12;0.6
